img_id,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,sp_hsv_std_h,sp_hsv_std_s,sp_hsv_std_v,rel_hsv_diff_h,rel_hsv_diff_s,rel_hsv_diff_v,symmetry,border,diameter,processing_status,error_message
PAT_939_1791_329.png,0.2814546040397231,0.10577886517661933,0.2959934100604981,0.19256360006234666,0.04816035422722107,0.055828499683904055,0.1804876903669825,0.03500744656686638,0.05861753969897215,0.27647808372019345,0.018243970510422883,0.11159638506737685,0.5606809920339852,0.4580634228376033,0.9962121212121212,success,
PAT_1057_242_297.png,0.6217325016286315,0.3500822953243765,0.5284226091546246,0.01583162591997681,0.05602981549532276,0.032746923683932457,0.014547326376404237,0.05319603696180678,0.029194188580569522,0.024017192628318026,0.006677819189748746,0.0009305095033068644,0.821464635384981,0.8519291119701118,1.0,success,
PAT_1760_3326_525.png,0.6405413193875352,0.44387409251916293,0.6685805507427902,0.014052526667056486,0.10188792117922144,0.06091654133758326,0.012747871136161411,0.08678089350803908,0.04014795635294623,0.00997375827034972,0.020374138546963738,0.017266002797770463,0.6429271555795232,0.7658744044704429,0.9129353233830846,success,
PAT_346_720_265.png,0.6951298673848125,0.29858918193910383,0.5382938754238558,0.02930119139172375,0.13569036648321245,0.05062753117225041,0.02874554187727422,0.12586154010973633,0.05114582094368686,0.0014264592529484174,0.07296040582264351,0.0010755569667162401,0.9186734712688525,0.8840140264087777,1.0,success,
PAT_838_1587_73.png,0.6460904789397617,0.49541557513693735,0.822400836177926,0.009307463023316954,0.09221295823345567,0.06798107612495836,0.007414197726152085,0.08297301442532569,0.05990840639575317,0.0017428117493444183,0.03440186908212961,0.0028504597427411182,0.7243671738061132,0.7571104316927629,0.9603960396039604,success,
PAT_738_1397_966.png,0.686418024679225,0.42462609210721164,0.9253913293438211,0.0159060498492993,0.11195687069269182,0.05921088706299086,0.012630626976935394,0.1020015362778847,0.04443147881510569,0.013911006053448303,0.05565661350351986,0.02716604513726295,0.9538300512925454,0.8906777748354782,1.0,success,
PAT_372_760_267.png,0.6288907394564619,0.6645509039849916,0.5665201668861223,0.017769532077234737,0.15225698214849237,0.1442285436325945,0.015054514200819902,0.13028646214284736,0.13135802927018456,0.010083548903570182,0.12792616576490579,0.11692583429076553,0.5250558045596341,0.3414253344038757,0.9985358711566618,success,
PAT_1922_3848_451.png,0.48907963399766563,0.14617807345422576,0.5639812326975849,0.08933702913194488,0.061917440290761225,0.1205618302853395,0.07830891429030894,0.05397030611033791,0.10979959730665116,0.06435645521602898,0.025253086046214138,0.08276379402417444,0.9380365105908584,0.887048724169967,1.0,success,
PAT_286_1458_381.png,0.6034273370198342,0.579835041440345,0.6930832757626271,0.009850967169845999,0.050670382857823035,0.06936676080497628,0.009108938233381735,0.040178972316719165,0.06633458665879101,0.0031680687340402375,0.04007681341916369,0.06086944505516079,0.554022708180945,0.5242567043614198,0.9608695652173913,success,
PAT_161_250_338.png,0.6908851997749704,0.3551664023910101,0.5799478252644208,0.014760671268890248,0.11106984812637907,0.052364750459885236,0.014543548456905217,0.09774412492138766,0.044561326291952204,0.0019630990742496596,0.06727331230623962,0.030163007576849976,0.8241413242325669,0.6676360875344247,0.9121621621621622,success,
PAT_349_724_750.png,0.6437251885684993,0.3068030072605033,0.8996266385154007,0.019885755557997674,0.08016785050026434,0.03929186844267843,0.018904009180877868,0.06933317166876274,0.02480784810306672,0.032142483334188655,0.009329117070698223,0.0011229063650014526,0.7720888180910972,0.7906107430985944,0.9539641943734015,success,
PAT_522_986_305.png,0.7348266516980886,0.28853826091006474,0.6283759489544036,0.048398695856279594,0.11010855949649039,0.07709316149143688,0.04364993165890233,0.10890868115290574,0.07170237029089366,0.08042969973578948,0.06199850015410441,0.0485528155125452,0.8898191400348694,0.8445469551413275,1.0,success,
PAT_793_1512_513.png,0.6019236539010727,0.45309865070848565,0.7640163203272378,0.00787354369644787,0.08169332250453323,0.07906119355554479,0.006857536893408357,0.07744263853327575,0.06928059014342051,0.01605461800565027,0.13147950523370183,0.08018951921381878,0.693759555729702,0.673614534847451,1.0,success,
PAT_462_896_893.png,0.6804623632563601,0.4527702739952588,0.47499833903715044,0.022970051121107355,0.12560297633974396,0.08531352950774206,0.01981393709947875,0.10436107240536795,0.06561272888655337,0.00805301344846904,0.04691406484493199,0.07594152453564412,0.7827690220582368,0.6907694254497941,0.8888888888888888,success,
PAT_895_1699_872.png,0.6039621937963607,0.5483872414279432,0.6326980811442828,0.008864724716292054,0.054002675605720404,0.10185290273961906,0.008606856813401375,0.0441457833275709,0.09941150778967667,0.012140345481595224,0.05426106844765405,0.1327146237812722,0.7778051730687998,0.735504552117143,0.9944903581267218,success,
PAT_545_1030_854.png,0.6684703689206615,0.313269626224749,0.564262826214313,0.0158314753461965,0.11438848444088708,0.042021876235316426,0.015695655117529267,0.11569286955622259,0.03719825000108431,0.03330832020749265,0.19415520940040853,0.03604190323276035,0.665650527147958,0.7197413170388426,0.9282511210762332,success,
PAT_145_216_158.png,0.6234252401811097,0.5295826888596471,0.5797950992387628,0.03381408178304615,0.17273067805595926,0.14649597690620084,0.0182210791298668,0.15336597083624273,0.13008668252545538,0.011440157292437508,0.1351737085261086,0.011942290485437712,0.7314942299932347,0.846333868681999,0.9785407725321889,success,
PAT_214_329_70.png,0.6664356858897155,0.450882464634097,0.7553830403054469,0.012891093658213847,0.1275340885852367,0.1292834966863797,0.011479715473775796,0.05888761692981978,0.05551644216960846,0.02024631259888052,0.004899545169162078,0.002129017111817899,0.5907233105379546,0.5665917967644951,0.9132720105124835,success,
PAT_1124_489_151.png,0.7750466369964432,0.12457477982592409,0.607484926582188,0.11311403317079674,0.043129894985934794,0.034708942773493644,0.06603458116069856,0.03563318418356332,0.02430579605575278,0.1466044536973719,0.01882052257938001,0.02349328958156638,0.7882641458770203,0.7274330805871051,0.9584905660377359,success,
PAT_513_964_343.png,0.6620485593344546,0.5477324634934518,0.6885860849916174,0.006490626255214525,0.10976584751930228,0.08377683972843844,0.0052016990657417364,0.10188289095519895,0.07502810743227807,0.003471518025104577,0.055721510284441444,0.038107365069344756,0.8500540310942801,0.8401469961767446,0.9949748743718593,success,
PAT_439_859_283.png,0.6308160036657124,0.4978406990350893,0.48131446201818795,0.011222097614191823,0.05657458776664501,0.03376403541698714,0.009614408899702161,0.05020475505958512,0.028664229532196783,0.011050897877668575,0.0713271934960748,0.029533892371447434,0.7514516757878418,0.5927640542347892,0.8453947368421053,success,
PAT_108_162_660.png,0.603651466884855,0.19920117576184854,0.5616601046074918,0.07384932069427093,0.1345871223036284,0.08148454543268493,0.06378151558056679,0.13174579396992736,0.07560198855846487,0.0382099878106316,0.052363320454370255,0.007780220542175864,0.8779503272022442,0.864141795062541,1.0,success,
PAT_354_1817_500.png,0.6325465527020567,0.327556475958259,0.3684371416960567,0.030306429230460126,0.10309860221306233,0.11901978457993749,0.013062815427044676,0.0911414738806864,0.11394645802144683,0.008789815214663498,0.14410202898609997,0.18224425793561927,0.7588371652596559,0.8095396896235366,1.0,success,
PAT_1619_2774_616.png,0.6189652523677652,0.5891482722755114,0.6802409212247804,0.003578387198381684,0.041430624622800116,0.06009752210226469,0.0030510005922399154,0.03944014586222394,0.05757836192628563,3.9258846099462136e-05,0.06885178418244398,0.07851939629342342,0.8526289703274195,0.864150636575033,1.0,success,
PAT_1993_4076_174.png,0.6784528625336963,0.31833093277503505,0.7092471095653521,0.013617733747218027,0.05619721769372086,0.06067471238140358,0.012588866251937498,0.05160061074503137,0.057817449207868056,0.007788513765922526,0.034406960148334,0.008492700572528045,0.6164793596663065,0.5885181575110868,0.9923664122137404,success,
PAT_510_959_174.png,0.6919059380450008,0.6897237563555468,0.4546518493053428,0.0057947215183369715,0.14730190550399075,0.06271198788396948,0.003857524608806853,0.14282630813396108,0.054319833279279826,0.0027346766266002002,0.2990948194430553,0.08686218629242187,0.8456161276043268,0.7887502201087888,0.9719626168224299,success,
PAT_974_1841_693.png,0.6770454797176991,0.294809628940558,0.5244549269701417,0.011766199194072848,0.0537635198298162,0.04776147316583697,0.01082689778617823,0.05443277240346206,0.04862694039576782,0.0021727352777854017,0.07222602034113412,0.024675009746462084,0.8229069304263223,0.8358763347047908,1.0,success,
PAT_580_1104_684.png,0.6647909566904935,0.3136718615203503,0.5239944764726814,0.026894752004100218,0.09305176517938389,0.0743906751189896,0.024057889835092328,0.08858341098612572,0.05997656996236366,0.028931123387015607,0.09766268178611284,0.08774485828489464,0.9642908880197016,0.8880747501231491,1.0,success,
PAT_207_313_709.png,0.6401649352454861,0.46884944256587097,0.4614803754170991,0.0221002023511863,0.13345020115159925,0.09373279312635907,0.01914019917132236,0.11594149718137516,0.09212388452891772,0.04090859028083461,0.0965355793271741,0.1337541824020142,0.5333875140591329,0.6542435315280495,0.8580645161290322,success,
PAT_1945_3923_428.png,0.6378899815921003,0.5502473855273573,0.5224858119600545,0.01563798552456102,0.10964317677463509,0.13233378693027392,0.015724727156823614,0.09536696815290818,0.13648447463914712,0.02675163621380076,0.13550524209464176,0.21265878469139143,0.9035871579984502,0.8339690458456909,1.0,success,
PAT_1875_3689_646.png,0.6657793233919486,0.32233857683904454,0.5599789470139422,0.027390787992014866,0.0746741152443254,0.045125347053153964,0.026480331953844204,0.06637712061862171,0.04196126147271788,0.02966782579115809,0.04024901374107809,0.03283767054217113,0.8256363951270318,0.7992146940978381,0.9151515151515152,success,
PAT_935_1781_341.png,0.639394521794713,0.4030146758176537,0.692488541223065,0.015494798462255842,0.09377339852707717,0.12203166289614892,0.010628216665976548,0.09797980192459343,0.125808799246925,0.0011487856993183086,0.033437840968487675,0.0021061825182662197,0.8963420087317382,0.8584356779754031,0.9883720930232558,success,
PAT_493_3016_512.png,0.6009143732019858,0.37906085645596943,0.7742520714722156,0.017578800971765635,0.0668795827773885,0.0913925282962836,0.016416817971077382,0.061770037412770935,0.08220439083043088,0.015584004668362895,0.02994764191350746,0.046988894087174105,0.7998172151229955,0.8090072391460651,1.0,success,
PAT_177_275_905.png,0.6881608417593138,0.1537456129448459,0.6227160581507982,0.21060027983075505,0.08700604813054479,0.10511904391621166,0.1798712557398637,0.07874783076113738,0.09493162751669228,0.04626829471175024,0.014768245538586633,0.03318981872748128,0.659416857447144,0.7707339537114759,1.0,success,
PAT_2157_4789_969.png,0.61562401934544,0.4131580515432397,0.5940220157210495,0.021327964930820804,0.06621814459577409,0.05265429795756607,0.018854810640216317,0.05639475704170931,0.04190022730726003,0.010562176301222494,0.01273687776620469,0.03929111596309465,0.8061957945035787,0.7799773537394538,0.9666666666666667,success,
PAT_1393_1355_270.png,0.6446544088050777,0.3048418015115774,0.5920464721157142,0.0250512352294059,0.08989614494419021,0.10412960344682708,0.016998258093693444,0.07294536649365913,0.07030053347944687,0.010725262894101128,0.005877443972732599,0.012573777784698481,0.8876651490236664,0.8699154179208475,1.0,success,
PAT_806_1520_708.png,0.6371500295331596,0.3601741803344659,0.7135969732850944,0.011145897834168474,0.06734148684761618,0.030990167397686258,0.010609268783363253,0.05721855793094557,0.020601045532388756,0.01681887240833346,0.01850179606117691,0.0207822757395556,0.8181659071850784,0.8303124630172452,0.9832775919732442,success,
PAT_923_1753_706.png,0.6263911780853263,0.49436480988651316,0.5336588051757365,0.012719561856941383,0.08407955508943492,0.09450020451885519,0.011072084918002134,0.08133295459721622,0.09447233063025369,0.012802132051987927,0.10606545605407108,0.0577042741469016,0.8402163320032864,0.7686936951488805,0.9090909090909091,success,
PAT_497_943_580.png,0.6384346762818444,0.5224992866023334,0.5972446814711606,0.013105077591124574,0.08817845509142272,0.10184024165327929,0.00998120597188709,0.0686984494428666,0.08440101797771664,0.011056330449179086,0.0733901737427522,0.0739522474065476,0.928013423924501,0.8428294073926864,0.990909090909091,success,
PAT_1334_1178_413.png,0.7231350520534678,0.1796572916095073,0.23137644532717455,0.23744205325625675,0.10351432106394565,0.0820589475650261,0.2095074004150417,0.08965028831570633,0.10130864613944385,0.15349847076976697,0.011697201449307776,0.2589883527378354,0.8390925149330184,0.8465266669060738,0.9885931558935361,success,
PAT_521_984_412.png,0.6283231177378709,0.7979489634753705,0.4984084793052781,0.005392257199544789,0.09257707652714782,0.058199345234691044,0.004795900406605972,0.08958949657125972,0.0531401956843909,0.006533850489623521,0.21549294503728056,0.11205444183482594,0.8826282855522369,0.8564894193181893,1.0,success,
PAT_2125_4653_497.png,0.7119168082753008,0.1409654997151807,0.41035392969862994,0.07697103014071248,0.06806461584854623,0.12165152596664615,0.0676544904302929,0.0637532712073394,0.13695957389895103,0.08725419056018582,0.022703964556030493,0.26574442981588,0.6009136355760902,0.6549989448041829,0.9444444444444444,success,
PAT_771_1491_390.png,0.7132261723670541,0.26066687091503266,0.5527506510416667,0.0560920579510956,0.09550375552940168,0.040586218898262014,0.04998206571583203,0.08892487739722708,0.037761324151365495,0.008427789875857173,0.008343525052937728,0.016410414916034677,0.9231324892583137,0.823803513633565,0.9288389513108615,success,
PAT_1256_879_199.png,0.6310392284527797,0.2552985603403687,0.5198009543683512,0.01245948540159043,0.07479192031759453,0.07150543177247456,0.011031903020883584,0.07151317363711325,0.06783768251788387,0.008956783088533468,0.06589026443355159,0.0899728434189202,0.9364618609901629,0.8803829436310099,1.0,success,
PAT_2009_4134_828.png,0.6432655591684733,0.321590718894084,0.6700043477598115,0.027811256929740766,0.046259000414062765,0.03386853573057427,0.02504316720295407,0.03912890078921078,0.02584063389083725,0.02064795746360583,0.004826638751011747,0.00797687174984818,0.789035203300366,0.667189733187885,1.0,success,
PAT_679_1286_677.png,0.6604727370851472,0.4664528020032348,0.7528154369448519,0.006159616050179374,0.08787210868853229,0.11515695022381531,0.005923080428492703,0.08129277209511933,0.10624405803753166,0.006715247048200249,0.07784253718017409,0.07073897286688158,0.7893651782434187,0.7635155026130492,1.0,success,
PAT_1976_4000_701.png,0.6469719331157754,0.2394433959260394,0.5672819438543097,0.019756861207813985,0.04137027441127175,0.057700890409650527,0.020274770824292163,0.042595736811974844,0.05610754026318342,0.004851077506358179,0.03741441492270206,0.01840296672170194,0.5477040764296045,0.5401051115677965,0.7864768683274022,success,
PAT_879_1676_668.png,0.6295338738081265,0.5934960684302591,0.6520188096410733,0.007938697842725984,0.04895254993216328,0.049926300416203086,0.007327361610252179,0.042718328501400615,0.04811470262335626,0.015144996322041809,0.040935619280138336,0.08470863438892151,0.7920395761146284,0.8192589039615016,0.9166666666666666,success,
PAT_561_1069_418.png,0.6564481669386072,0.4311853667086669,0.5858699035169623,0.02349225951694946,0.1358369909637897,0.09335313278492954,0.021274486420019393,0.12551580607580798,0.08096922060305382,0.027791174364680416,0.14182251654198058,0.06761803663593624,0.7905418675707001,0.7115454094873875,1.0,success,
PAT_757_1431_696.png,0.6463264511660143,0.5561059833769574,0.6605970912955346,0.011778657001249249,0.11885025315986537,0.1945852451382735,0.010369918721167007,0.10990218442045264,0.18774442586866077,0.01403140301022374,0.0011312060405190838,0.005725709709522464,0.8536839799797766,0.8547868261886103,0.9951456310679612,success,
PAT_372_760_355.png,0.6831049129207665,0.4420751351388013,0.3416569252085744,0.11382400991361488,0.1865489684847419,0.08155318192471292,0.09273054645692815,0.16627851355956447,0.07669670913663,0.011008690586200723,0.06788494829219793,0.07962369718448326,0.48016934363969505,0.34751051571502845,0.9852631578947368,success,
PAT_770_1451_136.png,0.7169858168743982,0.30866283643440917,0.3324387729895218,0.15397287212402552,0.18729605200135369,0.12381147704404048,0.11433572327563976,0.16238818815967185,0.11861745131815805,0.016425541868594153,0.17187487217658245,0.17024759396371952,0.5073590560742769,0.5037504425032423,0.8962061560486757,success,
PAT_74_112_729.png,0.6551149304708765,0.27407084607855237,0.5446811976751031,0.0963870972678451,0.17767176118612882,0.13722943936003534,0.06025167229658988,0.17768753803883652,0.12591915783320345,0.01532950869456005,0.04405468716100769,0.051175575120318784,0.7241523143149083,0.7316052222401851,0.9517543859649122,success,
PAT_1472_1639_87.png,0.57218644444949,0.09548256524545846,0.6390979639174548,0.20403528201108959,0.07291518072550565,0.09211031812091708,0.18869477851529987,0.07378886221836345,0.08377898853162236,0.06252694923788996,0.09029322225633328,0.07807343310689507,0.9256000909516902,0.8987500815466457,1.0,success,
PAT_354_731_155.png,0.6182594869973055,0.5034748165502297,0.8230795439812093,0.013995516256771697,0.12800632317944846,0.04335877171797463,0.013495298567958409,0.1225881347083158,0.03691658432435758,0.020985129539344012,0.02351316627497768,0.02998039292730803,0.9446133490578859,0.8924194002750531,0.9956896551724138,success,
PAT_1257_887_828.png,0.5637708087856396,0.3427215613081386,0.5192605841063349,0.00895305854700144,0.03184705860162509,0.03811977696518775,0.009299131591853358,0.03551595192763118,0.04006367794497485,0.016668360428123443,0.08912886324404473,0.06644193256150432,0.7076403400146372,0.6974113660915952,0.9941860465116279,success,
PAT_2048_4333_63.png,0.6204590988612136,0.394108508844301,0.7105469901897055,0.010265613463323473,0.07883245036485573,0.06096363367876193,0.009028969040129562,0.07318369494089254,0.05717798317643137,0.009234921648508039,0.0017486349745908791,0.055574751879318374,0.8045419687424902,0.8048067095939704,0.981675392670157,success,
PAT_1304_3507_308.png,0.5806123008418455,0.3663193887909387,0.17867891934248722,0.025582739411553732,0.10550032532818603,0.06976203984411006,0.021818762490964736,0.08028657894771594,0.0716873282402357,0.019928851463336547,0.09965100523607778,0.2004875675017002,0.8929531732870781,0.866377475988061,1.0,success,
PAT_425_841_644.png,0.6754414718673083,0.49897981104635436,0.4559148858566048,0.01873055319844363,0.1443429118300502,0.053193399335084574,0.016841394571687325,0.1409074387584563,0.049579411515787215,0.017157642562415986,0.10457075172294716,0.008104597712771833,0.9036855572152356,0.8646921804263147,1.0,success,
PAT_330_1438_323.png,0.6809875218914734,0.3709008136636945,0.8090108964459659,0.014641899272366511,0.14625753800765492,0.06518328628700357,0.01060895922741324,0.12496961098827665,0.05277156032295145,0.002433331995042999,0.016021173816734402,0.016181582341284084,0.7479541819320997,0.5121358731554841,0.8270676691729323,success,
PAT_264_405_118.png,0.6017444561107225,0.38635663208155907,0.7884714024267448,0.02496436712443444,0.10381654048614415,0.08952612764193758,0.010361503882727162,0.08661714889359105,0.07602602004036503,0.0034420413313830363,0.03247962673396548,0.056086529837069854,0.8730538721455365,0.8430813364514712,0.9884259259259259,success,
PAT_1881_3711_217.png,0.6205632875235279,0.26158559577677226,0.552853192559075,0.016051933164681138,0.03465567899275234,0.028573475901779444,0.014312834070618877,0.03241264083191503,0.026168199275063645,0.01964612941237039,0.016602369064336597,0.013714134637055508,0.6425066312997347,0.7278788789271503,0.9803921568627451,success,
PAT_1818_3570_577.png,0.6118224198603406,0.5703791422424852,0.439130702313491,0.008465646824938656,0.08843992641298513,0.03084760234601331,0.0083831200527809,0.09688244418786249,0.03328980931677221,0.013523298647071552,0.15796135663599148,0.06292897104363754,0.9280958279529312,0.8655194303113856,1.0,success,
PAT_128_194_144.png,0.5906005573423331,0.1333325234265536,0.6898567274906658,0.24988201337957716,0.059628974756010616,0.1217235571916755,0.2431669102739258,0.050929972071210444,0.11039627830119271,0.029056250399324548,0.04864823734349122,0.06901105750648051,0.7931150548885898,0.8519875004502458,0.9512195121951219,success,
PAT_1554_4170_992.png,0.6026296072335707,0.2128324264236109,0.5392859050207393,0.18434600879265303,0.1721135010176875,0.10453629326806071,0.17511695306081887,0.16993609715284702,0.10053880586946233,0.04775624958309213,0.023005312113486553,0.06078720261619697,0.907442795316633,0.8891006845987294,1.0,success,
PAT_307_659_85.png,0.6858210058950632,0.31560657641253004,0.498879476420447,0.04677583382671726,0.08714239047785478,0.07328841672287001,0.026335549207440436,0.08054812924145445,0.06459833671950528,0.030917445170980783,0.010449001831542515,0.01750584886161266,0.9279896724435974,0.8687352413675502,1.0,success,
PAT_106_158_249.png,0.6844424013581439,0.2775561555563257,0.6403998021467705,0.030957323022581536,0.09731042675295277,0.07333019289635642,0.026978950648649257,0.08461456913962047,0.06192860080860045,0.03059078138184827,0.04871323285363652,0.018756979792948658,0.6999185749134489,0.7006903004332942,0.8296795952782462,success,
PAT_817_1537_643.png,0.7055292329985775,0.2628859474173053,0.588054141696084,0.036243352675905026,0.07928408262207952,0.04691301397349491,0.03027513948983182,0.06964941869858425,0.04225212749298764,0.032019013198182636,0.04172888729227503,0.02377434634777742,0.69544294744445,0.7958587398615511,1.0,success,
PAT_255_388_77.png,0.6362917007582796,0.3139068453678603,0.6129984654562387,0.015610227612521038,0.06661765278421922,0.1260929195132017,0.0133908769417482,0.05650797349570841,0.11532161348091402,0.004501808230077289,0.010936175841912421,0.0683685074276178,0.8120469114520878,0.7467675567615609,1.0,success,
PAT_390_790_505.png,0.6330534431087985,0.4982074102894568,0.5561680811224862,0.02854799647781973,0.19461206753509425,0.07336821821750582,0.02765649163989545,0.19801111096511914,0.07436958730476191,0.021657966448838235,0.21931178689760084,0.08286337862708859,0.6770742809066028,0.6567110936304439,0.9932432432432432,success,
PAT_1068_285_845.png,0.6226591414133206,0.22163184148219664,0.6083477001586097,0.017873463431367483,0.04372547697206251,0.07860612318205618,0.014671330957068573,0.0402977523719371,0.07536421738243855,0.03158239979973085,0.11163993526564878,0.15083352226378133,0.7048249143729017,0.714177453656805,1.0,success,
PAT_1947_3926_165.png,0.6166390664369064,0.5074547627902515,0.5954362380883869,0.007819389580860217,0.11758090170338667,0.0916266494528886,0.007150780616745184,0.10605785455560032,0.08867570126580059,0.0102116901742581,0.06386203440982957,0.11797411958159065,0.7798407491817327,0.7151334277308423,1.0,success,
PAT_1733_3239_934.png,0.6194448832849364,0.4597304076009736,0.7927344724909497,0.013681141327336478,0.11773808743064326,0.10808879827380666,0.013031949539311546,0.11412715308997488,0.10388068185190417,0.022143308643651317,0.16837292284746874,0.14992169778385167,0.8341571144196358,0.8192595012915895,0.96875,success,
PAT_531_1004_189.png,0.6455114825000272,0.36390099325176667,0.5315084934660935,0.01289743557958501,0.06273140687294576,0.03460360254332491,0.00996443142453757,0.05875196062706308,0.03150098809709046,0.010239078165934263,0.09058796974552724,0.03202105460617677,0.9259264180666841,0.8277826318945077,1.0,success,
PAT_1364_1246_927.png,0.5846483780243864,0.4071834005596134,0.7057795790288207,0.006206875454997401,0.05747233438250434,0.0394639115120392,0.005073521613372378,0.053513604077878425,0.02863704363485052,0.0076775998086237645,0.09143001317320648,0.03319745489298109,0.7968751296702019,0.8478926109935365,0.9813432835820896,success,
PAT_981_1848_486.png,0.6272881735534486,0.36359872788268605,0.6444541377739358,0.012062942425309201,0.04742612172912251,0.07049207298390547,0.011326220322580328,0.041435091124287025,0.06488250825553002,0.01275243804049582,0.01023530648261689,0.024242784843081844,0.8680790419095112,0.7988062665110734,0.9852216748768473,success,
PAT_1402_1377_959.png,0.6310042511126143,0.27236702691248144,0.7994723042851385,0.01044350969908508,0.04406484215996729,0.037001886148681176,0.010063278072115175,0.042816219425720066,0.033251201067106585,0.007307777854238869,0.05468791707665588,0.037068282495054006,0.7874871275307929,0.6224455637115176,0.7925925925925926,success,
PAT_233_354_935.png,0.6077785043537252,0.42385281821832765,0.8245194459629923,0.009436008858977713,0.07168775600489186,0.04925640168162765,0.008837392812411388,0.0700825579917291,0.04281428957468313,0.012707232225608638,0.055528860664051105,0.060027319122256784,0.8292492010858619,0.8027052091708965,0.9477611940298507,success,
PAT_1042_187_746.png,0.6332397978651975,0.17969798096984108,0.6259123988853719,0.026763985339895782,0.04326732248508947,0.04438724915679689,0.023850718558433754,0.03997757748765937,0.03324269813864126,0.021968534207188938,0.014203131638051952,0.0028224877749750688,0.5088223322010805,0.594468708019699,0.7566137566137566,success,
PAT_1813_3562_195.png,0.6041448930156144,0.5378756264881213,0.4784357961476591,0.006890360994543283,0.05702288494305199,0.03667308484768666,0.005955149247165291,0.04913388956559401,0.03527745032828764,0.009237947609841592,0.006802186712487002,0.056259426512354715,0.8347332747008072,0.7718418138989132,0.9811715481171548,success,
PAT_689_1306_772.png,0.6297850102249493,0.6362417109937715,0.5862517779553027,0.014470957069393482,0.11821233490393454,0.10175267915551438,0.012933204329812778,0.10969705327330954,0.0959446295538098,0.008722569309680258,0.0678416264858791,0.032104543536865204,0.8683148417089515,0.831423955540635,1.0,success,
PAT_1769_3342_63.png,0.6228088841992409,0.5496878544488809,0.6626545523366895,0.006716399181117543,0.07709366874406136,0.09353902966267003,0.005087307977600964,0.06993176013772584,0.0914609796401266,0.004395581210095637,0.010132064781820493,0.006635227046733028,0.872864150041337,0.7440132846248292,1.0,success,
PAT_853_1642_497.png,0.6700548524559293,0.43172576902150783,0.6616236276175353,0.01816948963225288,0.12592340726794837,0.07119175952443775,0.016784864061882978,0.11492346791954669,0.0607896370624225,0.0019198492472785884,0.14186935008149515,0.07037554321370632,0.8024489692024872,0.6418598016242877,1.0,success,
PAT_108_161_423.png,0.5905464607218911,0.3206787503162897,0.5257034982533646,0.08002263080838849,0.15385804830421682,0.12321718155577449,0.07021918738010587,0.13297859604662296,0.1023448283297279,0.004565442325244678,0.0886653705062756,0.03637550210624457,0.8420596793508281,0.7733292134066089,0.9629629629629629,success,
PAT_1476_1657_788.png,0.638782797108403,0.43067963241250506,0.9252008028627846,0.031114697072297037,0.09948881320395163,0.07192983042973021,0.028598247681653574,0.0916389763298363,0.060776580429944105,0.004725591405986683,0.029429199418918806,0.01661576761696959,0.8193634724927517,0.8132820390253611,1.0,success,
PAT_1109_436_141.png,0.6550225222141512,0.5295239677895992,0.357676593182879,0.008052693671767015,0.08989927402682861,0.09672233129226362,0.007438916183088736,0.0636290655364527,0.09496868739427704,0.02299995050974641,0.11506868027551481,0.2545506582100137,0.8225008467294832,0.8447721395477453,0.9973262032085561,success,
PAT_211_319_777.png,0.6435375617908419,0.4821999306334246,0.6956719971175831,0.01135197114171977,0.05519066369495743,0.045150358899408154,0.010741655254669958,0.05059833076081339,0.040682882762703355,0.014659483421754278,0.05034137051989063,0.010426472550374877,0.8306573868828042,0.8133366908653014,1.0,success,
PAT_1393_1356_371.png,0.6544893580169043,0.18544348057170296,0.6033768073055048,0.02697707496738425,0.09445257123898623,0.09035503044253235,0.02201875147179426,0.08810498225926011,0.08582755395748473,0.009228900503045168,0.09245140976218792,0.07664859888622999,0.6963992017767222,0.5398490704304674,0.9977477477477478,success,
PAT_319_679_533.png,0.6459486226059441,0.5782510763874059,0.6387780130203726,0.011624379808609815,0.1321122962410478,0.07255091223758497,0.008554396075991138,0.11701256556476297,0.061741353605151574,0.005354283403643084,0.0637063463615043,0.0720201695720506,0.7543570756761275,0.7513972067012453,0.8834586466165414,success,
PAT_766_1444_52.png,0.6340032834321236,0.3131264051353914,0.7334660514346489,0.017228737225830206,0.07853632567996856,0.04195720975989062,0.0160045698774622,0.0702397228467232,0.03825528226702342,0.005884250381445355,0.02689744788393117,0.013135222012262138,0.589798694177972,0.6677410282408716,0.9930795847750865,success,
PAT_408_811_808.png,0.6992302546527203,0.2086830950981275,0.7298809971454144,0.04590496847784749,0.08242410016643541,0.1423981580662688,0.029186945170872513,0.07075613912834992,0.13330226079311597,0.04994487421411888,0.026637779976793313,0.01664142183930939,0.870746257235685,0.8227082841729266,1.0,success,
PAT_1639_2879_744.png,0.6467792160521888,0.25923285315301303,0.3661491989226448,0.12331141340978946,0.1403945425326742,0.12435667440418745,0.06453007743895604,0.13033142070733583,0.12331935317238182,0.03336187721535408,0.02803269147900528,0.18154438987509963,0.8601758211475288,0.8600776767152897,1.0,success,
PAT_645_1222_140.png,0.7639476788907937,0.18715508371612438,0.6690448958586604,0.03726507914424687,0.049865546831259065,0.04944890696372295,0.03443594339269194,0.046526115042254325,0.03642846961492933,0.003640701413350674,0.03452723213769657,0.018941932096405822,0.8625060684711496,0.8458010946348202,1.0,success,
